"species"	"mean_effect_size"	"ci_lower"	"ci_upper"	"p_value"	"p_value_adj"
"1622001002"	0.193297034337268	0.0724401825559961	0.314153886118539	0.00172004460099701	0.0300235990289413
"1123001003"	0.0400539311760427	-0.154816576584308	0.234924438936393	0.687056014348952	0.8630915191481
"0822001003"	-0.270697660087612	-0.471290516369854	-0.0701048038053702	0.0081703483234406	0.0827057936235269
"2974001002"	-0.0581537061929501	-0.181249601591254	0.0649421892053538	0.354478191136128	0.642246770676566
"0326001002"	-0.0690176075366195	-0.214492453825903	0.0764572387526637	0.352440783282292	0.640610147488365
"1153001002"	-0.0120703232145158	-0.211641661650193	0.187501015221161	0.905638960159822	0.972143517451414
"0805001001"	0.0832310770784994	-0.0373211704962544	0.203783324653253	0.175995422437099	0.478756778517702
"2818001001"	-0.116912665797072	-0.23998804377679	0.00616271218264727	0.0626279920358348	0.274173669314434
"0073001002"	-0.261804024545653	-0.417986869594475	-0.105621179496831	0.00101829954451635	0.0212229946299891
"1307001003"	-0.250754373164908	-0.428770999996695	-0.0727377463331209	0.00576587476870614	0.0654186541466117
"2786001001"	-0.00868334589573576	-0.129212392505318	0.111845700713847	0.887709692485829	0.964193654822063
"4947001001"	0.161889355970493	-0.0876913389443055	0.411470050885292	0.203614291285299	0.511385446576736
"2939001001"	-0.0497568101546748	-0.170368306969796	0.0708546866604464	0.418768643200753	0.689007260081965
"4143001001"	0.0127255738707543	-0.123321520182376	0.148772667923885	0.854538215965834	0.952479558769941
"1210001001"	0.153221063047621	-0.0172460097911492	0.323688135886392	0.0781240409321159	0.314691957778331
"1385001001"	0.107715058725569	-0.0329705540808053	0.248400671531944	0.13345021219024	0.421532830485657
"4779001001"	-0.00690468618105296	-0.167853995927123	0.154044623565017	0.932991253774013	0.985467487985507
"1820001001"	0.0548502709133152	-0.0656126000226407	0.175313141849271	0.372163050315442	0.654651153752551
"2815001001"	-0.022600460276709	-0.157883210567824	0.112682290014406	0.743340123100927	0.901110418771076
"2381001002"	0.132092540472118	-0.112979370110455	0.377164451054691	0.290780557465597	0.592572725353401
"1649001001"	-0.16184660093746	-0.282461834026828	-0.0412313678480924	0.00853943519886855	0.0848645330164929
"1265001003"	NA	NA	NA	NA	NA
"4289001005"	0.0429115200252882	-0.101698324497052	0.187521364547628	0.560836384274623	0.792916653364381
"4583001001"	0.0399377402055283	-0.164060611289503	0.24393609170056	0.701192219192657	0.871449754843271
"2016001001"	0.103552663350646	-0.0371005115957438	0.244205838297037	0.149026561370208	0.443981757780172
"2056001001"	0.0653618038967455	-0.0551072688825876	0.185830876676079	0.287600707131949	0.591940079758351
"4665001002"	0.135159128379799	-0.0276005051326549	0.297918761892254	0.103610453559221	0.367358418023125
"1771001001"	0.00676042188501146	-0.11382249093762	0.127343334707643	0.912501038899797	0.974502741264615
"1807001002"	0.0160241039961035	-0.123589987145012	0.155638195137219	0.822015514122069	0.937724442796143
"1734001001"	-0.0256573534832148	-0.218898078999652	0.167583372033222	0.79468454936001	0.931019235960975
"4569001001"	0.0528453734534135	-0.0740733460967491	0.179764093003576	0.41445798647649	0.68714823414392
"4228001001"	0.000474043039791277	-0.186940302702609	0.187888388782192	0.996044500656322	0.999383256200654
"0240001001"	-0.031414357166801	-0.28086443904701	0.218035724713408	0.805042134714297	0.934734644453692
"3240001001"	-0.031278318734132	-0.306385842808452	0.243829205340188	0.823661682982114	0.939208862127427
"2621001001"	0.0705965696943145	-0.240619961495513	0.381813100884142	0.656609162722977	0.845236356006338
"1727001001"	0.147704475658748	0.0234581273351383	0.271950823982357	0.0198055296118697	0.144199083243639
"4091001001"	0.198335277644151	0.00302865968512839	0.393641895603173	0.0465515629104258	0.236051966117485
"0092001003"	-0.146388725087961	-0.267031655690161	-0.025745794485761	0.0173959745993129	0.135960200139332
"1724001001"	-0.0678562054633939	-0.221939928902218	0.0862275179754305	0.388060876638048	0.669640324846166
"1841001003"	-0.0624728959552146	-0.262032046004371	0.137086254093941	0.539495808550599	0.776862552450174
"1680001002"	0.0863201735617856	-0.0413074868360966	0.213947833959668	0.184969098024327	0.494294018637611
"1659001001"	-0.0963026619067276	-0.313690661126744	0.121085337313289	0.385250894697176	0.668236107105431
"3274001001"	-0.016293837036592	-0.21889313443297	0.186305460359787	0.874749893031386	0.958653380995859
"1854001001"	-0.0784163114951473	-0.297065728705836	0.140233105715541	0.482105327181599	0.734623842146332
"1619001001"	-0.191923849878695	-0.397506083884027	0.0136583841266363	0.067287519093761	0.287184818953466
"1479001003"	0.117350268488051	-0.0612350435179678	0.29593558049407	0.197776337619297	0.507104489018216
"0161001001"	0.00828235598307646	-0.19735247344921	0.213917185415363	0.937079163483677	0.986928127240606
"0875001001"	-0.0650760699824554	-0.258083046932768	0.127930906967857	0.508714851936699	0.754072151237687
"0826001002"	0.0752435272306644	-0.105047258935519	0.255534313396848	0.413367511114156	0.685923054700699
"1825001001"	-0.0250925045180276	-0.236535267664542	0.186350258628487	0.816076367003784	0.93551011914675
"1418001001"	0.0182319392929254	-0.148708483775184	0.185172362361035	0.830506446188538	0.9413697756731
"1138001001"	-0.0094880140216938	-0.177760164300524	0.158784136257136	0.912002985284941	0.974502741264615
"2962001001"	-0.0373096758783968	-0.185527721591238	0.110908369834444	0.621754589521916	0.826886460633974
"0655001003"	0.039476335221038	-0.180232719525719	0.259185389967795	0.724720134922932	0.888524505806009
"2332001002"	-0.089373947667069	-0.229009365211218	0.0502614698770801	0.209667902957404	0.515223428553641
"4044001001"	0.0398368136913165	-0.121062393010299	0.200736020392932	0.627488526834766	0.827219110552185
"2164001001"	0.0713132959889391	-0.0730291089494459	0.215655700927324	0.332878165835255	0.622726551114533
"0616001002"	0.190822986389177	0.0700579681415828	0.311588004636772	0.00195506697775156	0.0326604133767944
"3908001002"	0.036624904363452	-0.0838668308995679	0.157116639626472	0.551339243861579	0.785607933561004
"1491001002"	-0.0581046324209458	-0.214450074202578	0.0982408093606869	0.46636497790808	0.722361680798465
"2173001001"	0.136988030771697	-0.00783361310949129	0.281809674652885	0.0637467878980728	0.277288344163662
"1383001002"	-0.252218127958039	-0.373198241383148	-0.131238014532931	4.38659688075883e-05	0.00234209868751104
"0442001002"	-0.172929093828143	-0.293587778452158	-0.0522704092041276	0.00496898250476127	0.0609483754975898
"0394001001"	-0.0384148042173623	-0.222239665253994	0.145410056819269	0.682111491698049	0.861098559060634
"0449001001"	-0.00270181765408731	-0.169021961518445	0.16361832621027	0.974600453354943	0.994691542160986
"0132001003"	0.046801108896709	-0.206260601945431	0.299862819738849	0.716997266906842	0.883431474111914
"2330001001"	0.0386020449248117	-0.081948527079187	0.15915261692881	0.530260144937493	0.77049006118719
"3858001001"	-0.000325951979799962	-0.120874617185273	0.120222713225673	0.995771587607918	0.999383256200654
"0453001002"	-0.188001791149387	-0.308783823775282	-0.0672197585234917	0.00228264552794963	0.0345313542922602
"1493001001"	-0.0483761428511121	-0.222323622029591	0.125571336327367	0.585697683909297	0.808116732142762
"3250001001"	0.0741384001568086	-0.0570171204342931	0.20529392074791	0.267900418488005	0.577130411030726
"1387001002"	0.121595719975478	0.00099786550897675	0.242193574441979	0.0481342404701379	0.239177986861653
"2607001001"	-0.0627834393815272	-0.236522202797933	0.110955324034878	0.478780011836567	0.732547758593775
"0293001002"	-0.0428778998783015	-0.163347214853764	0.077591415097161	0.48542870382067	0.737212694090176
"1608001002"	0.0481413405296609	-0.0723674596427485	0.16865014070207	0.433642203338332	0.700441627075493
"1697001001"	0.12106156876501	0.000531500375449287	0.24159163715457	0.0489982587629855	0.240430090286995
"1661001001"	-0.0592048069829417	-0.179765538401883	0.0613559244359995	0.335800229787681	0.625345113658012
"0643001001"	0.0581427806487836	-0.114736288392105	0.231021849689672	0.509782671895815	0.755243860485476
"2163001002"	0.0762564263527743	-0.13142110497211	0.283933957677658	0.471726540090939	0.727356380898995
"0403001003"	-0.0537023987989697	-0.174299667290757	0.0668948696928179	0.382783529346695	0.666444725326758
"2493001006"	-0.0593098404581313	-0.189043170074199	0.0704234891579366	0.370235934460839	0.653046895271841
"0812001001"	0.0225780745678054	-0.0979801863839003	0.143136335519511	0.713573658596308	0.881560005562152
"0507001001"	0.129557434366441	0.00897892874355052	0.250135939989331	0.0352118649946417	0.19975397579252
"1534001002"	0.00713950196452555	-0.147039028329045	0.161318032258096	0.927683689450259	0.983384585187988
"0973001002"	-0.083724514726874	-0.250856386022152	0.0834073565684044	0.326177862073977	0.616793276685721
"0030001009"	-0.0398706139035971	-0.226259126066469	0.146517898259275	0.67502722542556	0.857870570050628
"2629001001"	-0.200340432867391	-0.395983376409851	-0.00469748932493005	0.044747134809529	0.230769788042325
"0177001002"	-0.11304322727998	-0.307815747707299	0.0817292931473393	0.255314497690924	0.565680534753772
"2258001001"	0.0567962435523245	-0.0731125128842411	0.18670499998889	0.39150109548189	0.672591471922515
"0472001001"	0.0496614205333033	-0.0709207872107406	0.170243628277347	0.41954821995466	0.689845724416861
"1859001001"	-0.0526891987083735	-0.238134933663326	0.132756536246579	0.577617117334432	0.803294898111163
"2109001002"	-0.00718799862202299	-0.187085810690172	0.172709813446126	0.937579602610835	0.986928127240606
"0163001006"	-0.00682994312252219	-0.194696211800404	0.18103632555536	0.94319467523869	0.987809032575475
"3515001001"	-0.0865850432708171	-0.221911260648262	0.0487411741066275	0.209829946457305	0.515223428553641
"3286001001"	0.265141232604692	0.0442374284213336	0.48604503678805	0.0186497173953533	0.138385783830821
"0807001001"	-0.186741788160894	-0.307483060454403	-0.0660005158673844	0.00243475388046773	0.0360317109593133
"0763001007"	0.0326995977741207	-0.087801504479886	0.153200700028127	0.59482113687161	0.810174553054817
"1884001002"	-0.00623657565151925	-0.141802296928473	0.129329145625435	0.928155039477028	0.983384585187988
"2606001001"	0.0360471130899789	-0.117328405742193	0.189422631922151	0.645056232958501	0.83919517201256
"1864001002"	-0.0129702941452474	-0.166030005651009	0.140089417360514	0.868088067647396	0.95850367674192
"1751001002"	-0.139080922820807	-0.296576999795645	0.018415154154031	0.0834881333547765	0.324305545114203
"1380001008"	0.095264533503172	-0.0787743243777446	0.269303391384089	0.283344956658024	0.588518929809153
"3179001001"	-0.0877826057588308	-0.261806586437327	0.0862413749196653	0.322828965497178	0.613871000732414
"4332001002"	-0.0750812246057285	-0.249082731975574	0.0989202827641174	0.39770915138755	0.675584541003305
"1991001003"	0.105832133140944	-0.0515723514391993	0.263236617721088	0.187571587376299	0.49521711957588
"3958001002"	0.266109987740839	-0.103549597096306	0.635769572577985	0.158263505184361	0.455031433732579
"4211001001"	-0.0983117816618029	-0.272357046890558	0.0757334835669518	0.26824563303694	0.577417279651847
"3477001002"	0.138813965252601	-0.229669072388065	0.507297002893266	0.460300270533006	0.720343469345618
"0840001003"	-0.0282809450864069	-0.396341491064689	0.339779600891876	0.880291870977993	0.961120595297944
"0101001002"	-0.267609206675587	-0.637287026125166	0.102068612773992	0.155952980770943	0.454637867392631
"5140001001"	-0.189216358928068	-0.558077191751547	0.179644473895411	0.314698319802463	0.604744901074175
"2060001001"	0.0777051255074133	-0.290475295747643	0.44588554676247	0.679127632479805	0.860523286757799
"0568001003"	-0.173338355143351	-0.542067691018825	0.195390980732123	0.356856174819553	0.642246770676566
"2324001001"	0.172681585185549	-0.196042558613079	0.541405728984176	0.358674351078106	0.643310011403399
"3598001003"	0.200228462374441	-0.168730303066846	0.569187227815729	0.287490250252786	0.591940079758351
"4417001001"	0.0507963679317182	-0.421230404214604	0.52282314007804	0.832951077971612	0.9413697756731
"2226001003"	0.265274306762252	-0.104375157980946	0.634923771505451	0.159562768595733	0.456138852165702
"1893001001"	-0.249939884720075	-0.404285524827328	-0.0955942446128225	0.00150420456542975	0.0274895908165449
"1296001002"	0.0175390232724993	-0.180194810733724	0.215272857278722	0.861984036363313	0.955304245428288
"1693001002"	0.00555400420761998	-0.145703052175059	0.156811060590299	0.942627477305582	0.987809032575475
"0006001005"	-0.124184879989859	-0.323487071438307	0.0751173114585893	0.22199120562596	0.531842630560118
"2110001001"	-0.095044186947432	-0.218101010631764	0.0280126367369005	0.130077059885099	0.416705687137794
"3189001001"	-0.0799126678902017	-0.294792081914704	0.1349667461343	0.466061849507191	0.722303025730268
"0033001002"	-0.16975427404781	-0.293006239923208	-0.0465023081724114	0.0069454624909004	0.0727403629335454
"1608001001"	0.0139950356599246	-0.13283700559484	0.16082707691469	0.85180922037608	0.950994877853245
"1005001003"	0.105472284043393	-0.0150180557362977	0.225962623823083	0.0862221289961848	0.330250828879169
"3259001001"	-0.040455514764976	-0.160989335484287	0.0800783059543354	0.510644236456614	0.755697965147479
"2508001001"	0.0116394417042081	-0.10893010653169	0.132208989940106	0.849928735308893	0.950868157591112
"1733001001"	-0.0507394247746575	-0.171273850691969	0.0697950011426542	0.409340769348228	0.684665181164143
"2035001002"	0.0882177611479387	-0.112272513013499	0.288708035309376	0.388465184601782	0.669640324846166
"0430001003"	0.103849258111076	-0.0889093390108336	0.296607855232986	0.290997304434847	0.592572725353401
"1991001001"	0.0474649375828817	-0.123538341516197	0.21846821668196	0.586426244110943	0.808116732142762
"0326001008"	-0.239794030886441	-0.43131139991273	-0.0482766618601521	0.0141268692756095	0.12021082824214
"1426001003"	-0.14661176655479	-0.267298317727642	-0.0259252153819367	0.0172660600012057	0.135882894171338
"0552001002"	-0.127076923358831	-0.247773176757033	-0.00638066996063008	0.0390576982195535	0.211593565925171
"0492001001"	0.0638197533666216	-0.133625232279006	0.261264739012249	0.52639719675654	0.767253718707673
"1197001001"	0.0398025854572541	-0.0807295223352937	0.160334693249802	0.517485042180834	0.760448877419541
"1181001001"	-0.131305269575654	-0.251915578770064	-0.0106949603812443	0.0328623326258924	0.194530721174576
"0232001001"	-0.177696114591365	-0.356095716153752	0.000703486971021627	0.0509102848790119	0.244769504399735
"0918001001"	0.167377683236169	0.0466962019022987	0.288059164570039	0.00656088462852221	0.0711764495755616
