"species"	"mean_effect_size"	"ci_lower"	"ci_upper"	"p_value"	"p_value_adj"
"2748001001"	0.213771841691935	0.0426211935821923	0.384922489801678	0.0143632265879674	0.122610040134697
"0116001001"	-0.241568195199056	-0.400016260696286	-0.0831201297018269	0.00280681182171718	0.0398916312278249
"1450001001"	-0.0871156750149479	-0.207609823639766	0.0333784736098707	0.156474733806494	0.459916700505398
"0389001001"	0.097694462143299	-0.0752746157630521	0.27066354004965	0.268291783569466	0.584066954230988
"1468001001"	-0.00110683576839622	-0.170104292185171	0.167890620648379	0.989758130384112	0.998303199367392
"0174001001"	0.141523560044638	-0.0614648491045583	0.344511969193834	0.171786068223167	0.479358275825176
"4194001002"	0.314769831167119	0.193546803055491	0.435992859278747	3.59431827880114e-07	5.79953825808913e-05
"0051001001"	0.0908665849535997	-0.127246392465263	0.308979562372463	0.414198528643552	0.690988707957042
"0205001001"	-0.13589239139267	-0.345614502087745	0.0738297193024058	0.204089534843813	0.522705503339475
"0089001003"	0.186986678642491	0.0662788890946599	0.307694468190323	0.00239618804279951	0.0367192391139612
"2880001001"	0.187542250394716	0.0667926520255375	0.308291848763895	0.00233363391926586	0.0361647335624082
"1409001001"	0.319758967743427	0.0676099423720019	0.571907993114852	0.0129370080254606	0.115415778316745
"1635001001"	0.139363850058858	-0.03251312183242	0.311240821950137	0.112013614112664	0.385042559726817
"1593001001"	-0.149248719246107	-0.269820864326365	-0.028676574165849	0.01526135505967	0.125639001270161
"0222001001"	0.0893749099378401	-0.0471042278432631	0.225854047718943	0.199315340166329	0.51772914590553
"0701001003"	0.0684201426047564	-0.181899224124679	0.318739509334191	0.592152288416015	0.818690121812001
"0176001001"	-0.185890826564578	-0.344286376127882	-0.0274952770012727	0.0214376490459632	0.154834371143113
"0041001001"	-0.28892291361341	-0.410048894140488	-0.167796933086332	2.93781655916722e-06	0.000335767950908153
"0157001003"	0.0686537363504458	-0.051892165727954	0.189199638428846	0.264316956968127	0.579931037342196
"0030001003"	0.152129898240097	-0.00525057245533103	0.309510368935524	0.0581487157655114	0.26725886818357
"0076001001"	-0.289538615805982	-0.460782164019376	-0.118295067592588	0.000920019753844179	0.0195629006573224
"1329001002"	0.141663424877794	-0.00239081311143871	0.285717662867027	0.0539254149545039	0.259271284020002
"1671001002"	-0.0350628673777173	-0.170956050470013	0.100830315714579	0.61306326636759	0.828798688835041
"1835001002"	0.0451674029972843	-0.0846310174071963	0.174965823401765	0.495219657472939	0.748976843235899
"0242001001"	0.0525872828069607	-0.153187767265116	0.258362332879037	0.616453618092022	0.830713726045505
"0259001001"	-0.296743588220641	-0.504988799018635	-0.0884983774226464	0.00522388490039381	0.062393182412302
"1494001002"	0.291783324280316	0.168117348382604	0.415449300178027	3.75627593816949e-06	0.000412138595935957
"3610001001"	0.081884355773148	-0.0785113931870655	0.242280104733361	0.317025049267721	0.616872349073848
"1821001001"	0.143082414173211	0.0198283240667548	0.266336504279667	0.0228897160441393	0.160579261148527
"0018001003"	0.0048708888127366	-0.143347610290404	0.153089387915877	0.948643697241569	0.99116150803888
"2322001002"	-0.101609715713019	-0.268819313725845	0.0655998822998069	0.233642428259356	0.551532857758531
"1452001002"	-0.159629817892602	-0.280261748108193	-0.0389978876770111	0.00949821357085609	0.0930022409595121
"2239001001"	0.00760473020618979	-0.256698337045336	0.271907797457716	0.95502826777305	0.991637720726717
"0530001001"	-0.0265541164169572	-0.244407827740133	0.191299594906218	0.811183623228389	0.937274087651296
"2237001003"	0.0304876048325102	-0.207634901961696	0.268610111626717	0.801860025371872	0.936315603373309
"2752001001"	-0.0987807563270337	-0.233438867585105	0.0358773549310375	0.150500731764061	0.451508121507893
"0153001003"	-0.156567028959995	-0.358185761468286	0.0450517035482964	0.128006561552441	0.419500595386315
"0062001003"	0.123681045024747	-0.010690381192299	0.258052471241794	0.0712262427020578	0.299568897931948
"1875001001"	0.194605280590774	0.0146581745128457	0.374552386668701	0.0340381719057548	0.19950150755873
"0266001002"	-0.0577910456666661	-0.180567154314763	0.064985062981431	0.356236373419394	0.652733790977867
"2942001002"	0.153925685045928	0.0308145552272815	0.277036814864575	0.0142641949066791	0.122610040134697
"1058001001"	0.195873257342295	0.0750647457303293	0.31668176895426	0.00148400290099617	0.0267803944567928
"2273001001"	0.388914761029844	0.19139486997597	0.586434652083719	0.00011378199895719	0.0045232467121677
"0130001002"	0.274182132894303	0.101898870544583	0.446465395244022	0.00181338701681063	0.0305160772215433
"0208001004"	-0.181990316756678	-0.302748453953339	-0.0612321795600172	0.00313895099130639	0.0441230836252639
"1033001001"	-0.149171978264462	-0.305190923552737	0.00684696702381268	0.0609373148697133	0.275253044801624
"0369001001"	0.0623391949573576	-0.0581876246600566	0.182866014574772	0.310707945470316	0.611410219252738
"1814001001"	0.12268004137399	0.0021255106785073	0.243234572069473	0.04609522016271	0.23779389265992
"1674001001"	0.162973109750986	0.00249341507670259	0.32345280442527	0.046545078334747	0.238674648716445
"1953001001"	0.151549062475585	-0.0261884410095272	0.329286565960697	0.0946868590422281	0.350981154530854
"1908001003"	0.0393306545509963	-0.160592642166368	0.239253951268361	0.699806852286708	0.875929158981311
"0003001002"	-0.265219244414802	-0.560921347146357	0.0304828583167531	0.0787613947212762	0.319306475590827
"0352001003"	0.152003666805276	0.0313933652140811	0.272613968396471	0.0135068378919966	0.117616686786497
"1422001002"	-0.418424271563266	-0.680456258295471	-0.156392284831061	0.00174950829459048	0.0299931328253856
"0364001001"	0.0484106671037009	-0.0720700769029271	0.168891411110329	0.430966993549212	0.704915004952587
"3689001001"	-0.0190313268194863	-0.13955205326951	0.101489399630537	0.756944050038657	0.915382073678921
"2556001001"	0.0553923467373777	-0.0972602232996428	0.208044916774398	0.476958292105071	0.735130546681586
"3136001002"	0.0552610465854371	-0.0807675535356786	0.191289646706553	0.425900034820524	0.700545647838619
"1102001001"	-0.0368857061598553	-0.184557504720544	0.110786092400833	0.62444313088141	0.835943146904689
"3379001001"	0.0801272894575788	-0.0814906410023252	0.241745219917483	0.331192246986321	0.631313643838414
"5021001002"	0.00657034630928847	-0.272789313562977	0.285930006181554	0.963232937432515	0.993231845359844
"3995001001"	-0.010199704708403	-0.205713432314341	0.185314022897535	0.918559153912159	0.977419836881793
"3446001003"	0.0393150402000454	-0.46303262637444	0.541662706774531	0.878089232464195	0.964747760404366
"5021001001"	-0.0637029743139714	-0.355506225067007	0.228100276439064	0.668741581720408	0.862821335211232
"3365001001"	0.10896670282571	-0.0116073489755532	0.229540754626973	0.0765135911338577	0.313717160657955
"3446001002"	-0.194389152329419	-0.579676434741373	0.190898130082536	0.32273093798755	0.623166680055426
"0266001001"	-0.101545861071594	-0.224574956981937	0.0214832348387478	0.105723652276411	0.372055092593577
"4337001001"	-0.0206352809013826	-0.235623741109461	0.194353179306695	0.850779745629133	0.954777085919808
"1830001002"	-0.119468136819026	-0.278090757597155	0.0391544839591027	0.139899459963891	0.436569076997672
"2609001001"	-0.00438550312644541	-0.146347856962262	0.137576850709371	0.951719795711804	0.99116150803888
"1442001005"	0.179495417374281	-0.0323627551458077	0.39135358989437	0.0968005707768945	0.356887050592771
"2897001001"	0.18538881053869	0.049205563136885	0.321572057940496	0.00762734320022792	0.0783588104802441
"0615001001"	0.0648351303512915	-0.0557062460066251	0.185376506709208	0.291792113959843	0.599326282796165
"0122001003"	0.0740439405273703	-0.151149812739452	0.299237693794192	0.519291321031709	0.763352676093236
"0134001001"	0.059029039962088	-0.0615103079038566	0.179568387828033	0.337151178862801	0.636480167667353
"0262001004"	0.162867371818451	-0.043691794554847	0.369426538191748	0.122252293665074	0.404997634689973
"0058001001"	0.039191877168981	-0.123349635559411	0.201733389897373	0.636509343466106	0.843451753201704
"1761001002"	0.0488628130278135	-0.0809608031604684	0.178686429216095	0.460703925713029	0.723360542776667
"1267001001"	0.157146686617425	0.0364749982915138	0.277818374943336	0.0106985069436338	0.1015432683266
"0226001001"	0.136270016162747	0.00887153703892102	0.263668495286572	0.0360424423810763	0.205749071908168
"1284001002"	0.279408313103602	0.158351894472403	0.400464731734801	6.07504994815342e-06	0.000530184425543308
"1395001001"	0.113721064070631	-0.086116867660376	0.313558995801637	0.26470056826556	0.579931037342196
"2467001001"	0.0546623018992442	-0.0658476208206544	0.175172224619143	0.373990495964469	0.667006456716865
"2491001001"	-0.145945139322882	-0.342983056925674	0.0510927782799098	0.146574773408077	0.445952119423621
"1380001003"	0.127315149327665	-0.0074693614619187	0.26209966011725	0.0641194270571632	0.280633704791021
"2012001001"	-0.024902537772462	-0.145323289200202	0.0955182136552778	0.685247567056429	0.868626814008612
"0279001001"	-0.0971636980195482	-0.24776534924782	0.0534379532087233	0.206046903396515	0.524291888698181
"0358001002"	0.0759332266453735	-0.0445379391432774	0.196404392434024	0.216693063039439	0.531124167733557
"0178001001"	-0.29762114352276	-0.456848734315485	-0.138393552730034	0.000248813922427276	0.00792583773479942
"2263001001"	0.0125932018272557	-0.107946232335565	0.133132635990077	0.83775596171554	0.949180573005778
"1869001001"	0.261395872743805	0.1403690224746	0.38242272301301	2.3042642256751e-05	0.00128728803437577
"1755001001"	0.0550293231011169	-0.0718353250330494	0.181893971235283	0.395235076238923	0.680131627429965
"0153001004"	-0.050816256891233	-0.209168641281165	0.107536127498699	0.529372276601864	0.771658481745946
"0103001003"	-0.0890573936817961	-0.214615596354082	0.0365008089904899	0.164472334367427	0.469456413288086
"1209001001"	0.145948071006094	-0.0510826937855642	0.342978835797753	0.146552003153022	0.445952119423621
"0315001004"	-0.222209668668507	-0.343108667369346	-0.101310669967667	0.000315328888561297	0.0095049136409191
"0079001001"	-0.103988410850945	-0.278075694012031	0.0700988723101414	0.241697310117022	0.558060371760093
"2227001001"	-0.0579167264385808	-0.28154227078549	0.165708817908329	0.611726451688594	0.828798688835041
"1708001002"	-0.0282942010795879	-0.161214664537021	0.104626262377845	0.676525534798862	0.867049350275038
"2658001001"	-0.14093038988277	-0.261612729247355	-0.0202480505181836	0.0220906141597654	0.157630238071232
"1625001001"	0.189225588429858	0.0684937378407179	0.309957439018997	0.00212705888768394	0.0341200147889886
"0777001002"	0.162226868760482	-0.011374321222047	0.335828058743011	0.0670188693466065	0.288591457798653
"0240001003"	0.00970523206229382	-0.161289772958618	0.180700237083206	0.911424080968498	0.974094538333373
"1349001001"	0.0769614382070018	-0.118337542160844	0.272260418574847	0.43989964136783	0.711045796271042
"0756001001"	0.026773594175956	-0.0937466742007694	0.147293862552681	0.663267561205367	0.858534893835637
"0435001002"	-0.0369276228688607	-0.186558757429843	0.112703511692122	0.628597697091027	0.837818412159121
"1044001001"	0.170566100162766	0.0498423776428712	0.291289822682661	0.00562008713632471	0.0647726849367172
"2002001001"	0.0713290103978694	-0.0958900622818949	0.238548083077634	0.403130860146224	0.684187960425475
"0489001001"	0.213093407954458	-0.0187183099507441	0.44490512585966	0.0715924600191059	0.29981392035482
"0120001002"	0.154308195916253	-0.0280128323120604	0.336629224144566	0.0971512525329241	0.357191392310369
"0014001001"	-0.00759415736123299	-0.143293653388537	0.128105338666071	0.912658754472026	0.974094538333373
"1048001002"	0.0869218445062465	-0.0336777854877118	0.207521474500205	0.157762032385359	0.459916700505398
"0650001001"	0.143934434248158	-0.0744386233108947	0.362307491807211	0.196407394279445	0.513818609209993
"1616001001"	0.0480049212864114	-0.0725529154721164	0.168562758044939	0.435133108994328	0.707091302115782
"0062001002"	0.0667161812249896	-0.140919608052025	0.274351970502004	0.52884973617798	0.771614269327766
"0701001001"	-0.0190946629411138	-0.201908224071211	0.163718898188984	0.837794058784959	0.949180573005778
"0109001001"	0.196170028087668	0.075383770505577	0.316956285669758	0.00145659570019388	0.0264598808319988
"0529001001"	0.0242317228652447	-0.124817766883246	0.173281212613736	0.74999862880453	0.911026235341868
"0945001001"	0.276279349526493	0.155245431420656	0.39731326763233	7.6794008316741e-06	0.00056953696108294
"3019001001"	0.0912420417241355	-0.0293343598776847	0.211818443325956	0.138038471109835	0.434095873957849
"0885001001"	0.215792493017919	0.094996923906498	0.336588062129339	0.000462936975865881	0.0123285060660205
"0186001001"	0.0639119775714738	-0.0982190181777689	0.226042973320716	0.439749041557534	0.711045796271042
"0184001001"	-0.0457468306777541	-0.171286839998537	0.0797931786430285	0.475096297653987	0.734188035515792
"0323001002"	0.0429949407822704	-0.104631958325675	0.190621839890215	0.568120980450302	0.804520314597408
"3576001001"	-0.0600729776654827	-0.24007297366397	0.119927018333005	0.513037090895309	0.759874462436218
"1663001001"	0.155933917601265	0.035280109831854	0.276587725370677	0.0113067510956904	0.105133621205013
"0688001002"	0.374282709859173	0.121909998614724	0.626655421103623	0.00365222275428848	0.0481636875721793
"3559001001"	0.0545087147747353	-0.141457675566598	0.250475105116069	0.585636178633775	0.815440821886335
"0451001003"	0.302732342567793	0.13931448624869	0.466150198886896	0.000282497610454838	0.00875973998513929
"0688001001"	0.237011437544566	-0.017773308912819	0.491796184001951	0.0682669658352438	0.29258794888449
"2715001001"	-0.0364565878461595	-0.16760694305113	0.0946937673588107	0.58587594437776	0.815440821886335
"1362001004"	-0.0467349141529818	-0.167246210259326	0.0737763819533624	0.447204174692914	0.714270113894744
"4193001001"	0.185613995635872	0.048930984899038	0.322297006372707	0.00777681317405682	0.0792943360120106
"0158001001"	-0.216426195282537	-0.447135021481001	0.0142826309159278	0.0659700218529127	0.286930997543046
"1335001002"	-0.248462276706176	-0.388325346113655	-0.108599207298697	0.000498030550555649	0.0128877150959825
"1839001001"	-0.0170563977616222	-0.137552967325484	0.10344017180224	0.78144636763546	0.922929354101498
"1630001001"	0.0269354424549667	-0.185896914614113	0.239767799524046	0.804097789650104	0.937023106901847
"1708001001"	-0.17556486096136	-0.351663972792198	0.000534250869479058	0.0506991085593405	0.249450411601423
"0045001004"	-0.186932611365493	-0.45984656346233	0.0859813407313429	0.179440810543475	0.48896222561856
"0406001003"	-0.112878671732069	-0.233493271835641	0.00773592837150286	0.0666159071607657	0.288196976248913
"0084001005"	-0.087667546888593	-0.272851021182519	0.0975159274053328	0.353477685399498	0.65204390790237
"1880001001"	0.282275979682088	0.161198347802073	0.403353611562103	4.89149021652608e-06	0.000484357871312626
"0158001003"	-0.237535909347688	-0.449593302165067	-0.0254785165303092	0.0281311904271249	0.178247423643191
"1847001001"	0.133527157171125	0.0129614181956448	0.254092896146606	0.0299561350379218	0.184236947105425
"2840001001"	0.320414875792497	0.151761323180822	0.489068428404171	0.000196387026713977	0.00676839986550074
"0751001002"	-0.20474600179844	-0.325501132308459	-0.08399087128842	0.000889875463010318	0.0190697530862289
"1388001001"	-0.0249811476628523	-0.337846347691475	0.287884052365771	0.875642078567025	0.963452154636723
"3135001002"	-0.246982016209966	-0.370394188818062	-0.12356984360187	8.76596332001157e-05	0.00369923652104488
"2319001002"	0.0779004623203707	-0.099512834365734	0.255313759006476	0.389457710817805	0.677103011538396
"2235001002"	-0.00532154974738592	-0.215043392852011	0.204400293357239	0.960335350970316	0.991637720726717
